datetime,row,col,latitude,longitude,value
2021-01-16,28,22,10.53139,106.79250645714286,0.72056
2021-01-16,28,23,10.53139,106.81539311428573,0.6668065
2021-01-16,28,24,10.53139,106.83827977142857,0.537455
2021-01-16,28,25,10.53139,106.86116642857144,0.57784015
2021-01-16,28,26,10.53139,106.88405308571429,0.66956955
2021-01-16,28,27,10.53139,106.90693974285715,0.6429402
2021-01-16,28,28,10.53139,106.92982640000001,0.6717206
2021-01-16,28,29,10.53139,106.95271305714286,0.60802555
2021-01-16,28,30,10.53139,106.97559971428572,0.6828928
2021-01-16,28,31,10.53139,106.99848637142858,0.84976554
2021-01-16,29,20,10.508904285714285,106.74673314285715,0.8793847
2021-01-16,29,21,10.508904285714285,106.7696198,0.77241343
2021-01-16,29,22,10.508904285714285,106.79250645714286,0.7242794
2021-01-16,29,23,10.508904285714285,106.81539311428573,0.7509873
2021-01-16,29,24,10.508904285714285,106.83827977142857,0.7015653
2021-01-16,29,25,10.508904285714285,106.86116642857144,0.6938133
2021-01-16,29,26,10.508904285714285,106.88405308571429,0.63676584
2021-01-16,29,27,10.508904285714285,106.90693974285715,0.61955416
2021-01-16,29,28,10.508904285714285,106.92982640000001,0.61304975
2021-01-16,29,29,10.508904285714285,106.95271305714286,0.70717204
2021-01-16,29,30,10.508904285714285,106.97559971428572,0.72007036
2021-01-16,29,31,10.508904285714285,106.99848637142858,0.770837
2021-01-16,30,20,10.48641857142857,106.74673314285715,1.0843825
2021-01-16,30,21,10.48641857142857,106.7696198,0.97194433
2021-01-16,30,22,10.48641857142857,106.79250645714286,0.9037296
2021-01-16,30,23,10.48641857142857,106.81539311428573,0.8261665
2021-01-16,30,24,10.48641857142857,106.83827977142857,0.73163456
2021-01-16,30,25,10.48641857142857,106.86116642857144,0.69184947
2021-01-16,30,26,10.48641857142857,106.88405308571429,0.66394174
2021-01-16,30,27,10.48641857142857,106.90693974285715,0.74797446
2021-01-16,30,28,10.48641857142857,106.92982640000001,0.8944613
2021-01-16,30,29,10.48641857142857,106.95271305714286,1.0952747
2021-01-16,30,30,10.48641857142857,106.97559971428572,1.2408028
2021-01-16,31,20,10.463932857142856,106.74673314285715,0.9971933
2021-01-16,31,21,10.463932857142856,106.7696198,0.9653394
2021-01-16,31,22,10.463932857142856,106.79250645714286,0.88915825
2021-01-16,31,23,10.463932857142856,106.81539311428573,0.9385321
2021-01-16,31,24,10.463932857142856,106.83827977142857,0.889137
2021-01-16,31,25,10.463932857142856,106.86116642857144,0.77043605
2021-01-16,31,26,10.463932857142856,106.88405308571429,0.8243262
2021-01-16,31,27,10.463932857142856,106.90693974285715,1.0043746
2021-01-16,31,28,10.463932857142856,106.92982640000001,0.90139353
2021-01-16,32,21,10.441447142857143,106.7696198,0.6352902
2021-01-16,32,22,10.441447142857143,106.79250645714286,0.8878995
2021-01-16,32,23,10.441447142857143,106.81539311428573,1.2160934
2021-01-16,32,24,10.441447142857143,106.83827977142857,1.0163932
2021-01-16,32,25,10.441447142857143,106.86116642857144,1.3081313
2021-01-16,32,26,10.441447142857143,106.88405308571429,1.3397073
2021-01-16,32,27,10.441447142857143,106.90693974285715,1.0491016
2021-01-16,32,28,10.441447142857143,106.92982640000001,1.0800449
2021-01-16,32,29,10.441447142857143,106.95271305714286,1.0693247
2021-01-16,33,22,10.418961428571428,106.79250645714286,0.8357179
2021-01-16,33,23,10.418961428571428,106.81539311428573,1.3568784
2021-01-16,33,24,10.418961428571428,106.83827977142857,1.2285672
2021-01-16,33,25,10.418961428571428,106.86116642857144,1.1020237
2021-01-16,33,26,10.418961428571428,106.88405308571429,1.5867066
2021-01-16,33,27,10.418961428571428,106.90693974285715,1.2905567
2021-01-16,33,28,10.418961428571428,106.92982640000001,1.3964187
2021-01-16,33,29,10.418961428571428,106.95271305714286,1.3585355
2021-01-16,34,23,10.396475714285714,106.81539311428573,0.9622342
2021-01-16,34,24,10.396475714285714,106.83827977142857,0.9622342
2021-01-16,34,25,10.396475714285714,106.86116642857144,1.0737959
2021-01-16,34,26,10.396475714285714,106.88405308571429,1.7287743
2021-01-16,34,27,10.396475714285714,106.90693974285715,1.7440159
2021-01-16,34,28,10.396475714285714,106.92982640000001,1.7099292
2021-01-17,1,6,11.138504285714285,106.42631994285715,0.6325019
2021-01-17,1,7,11.138504285714285,106.4492066,0.38931313
2021-01-17,1,8,11.138504285714285,106.47209325714286,0.52039015
2021-01-17,1,9,11.138504285714285,106.49497991428572,0.6482078
2021-01-17,1,10,11.138504285714285,106.51786657142857,0.51559186
2021-01-17,2,6,11.11601857142857,106.42631994285715,0.40094328
2021-01-17,2,7,11.11601857142857,106.4492066,0.4165287
2021-01-17,2,8,11.11601857142857,106.47209325714286,0.44266394
2021-01-17,2,9,11.11601857142857,106.49497991428572,0.39648733
2021-01-17,2,10,11.11601857142857,106.51786657142857,0.5502849
2021-01-17,3,5,11.093532857142858,106.40343328571429,0.9360048
2021-01-17,3,6,11.093532857142858,106.42631994285715,0.58220494
2021-01-17,3,7,11.093532857142858,106.4492066,0.37958035
2021-01-17,3,8,11.093532857142858,106.47209325714286,0.4103725
2021-01-17,3,9,11.093532857142858,106.49497991428572,0.30714685
2021-01-17,3,10,11.093532857142858,106.51786657142857,0.47598064
2021-01-17,4,5,11.071047142857143,106.40343328571429,0.6343787
2021-01-17,4,6,11.071047142857143,106.42631994285715,0.6308828
2021-01-17,4,7,11.071047142857143,106.4492066,0.5647766
2021-01-17,4,8,11.071047142857143,106.47209325714286,0.37523183
2021-01-17,4,9,11.071047142857143,106.49497991428572,0.39980462
2021-01-17,4,10,11.071047142857143,106.51786657142857,0.43411848
2021-01-17,4,11,11.071047142857143,106.54075322857143,0.35331324
2021-01-17,4,12,11.071047142857143,106.5636398857143,0.6097063
2021-01-17,5,5,11.048561428571428,106.40343328571429,0.5109606
2021-01-17,5,6,11.048561428571428,106.42631994285715,0.361689
2021-01-17,5,7,11.048561428571428,106.4492066,0.5935413
2021-01-17,5,8,11.048561428571428,106.47209325714286,0.40508592
2021-01-17,5,9,11.048561428571428,106.49497991428572,0.3989287
2021-01-17,5,10,11.048561428571428,106.51786657142857,0.34897956
2021-01-17,5,11,11.048561428571428,106.54075322857143,0.32448536
2021-01-17,5,12,11.048561428571428,106.5636398857143,0.41712704
2021-01-17,5,13,11.048561428571428,106.58652654285714,0.49967802
2021-01-17,6,4,11.026075714285714,106.38054662857144,0.33004612
2021-01-17,6,5,11.026075714285714,106.40343328571429,0.5615604
2021-01-17,6,6,11.026075714285714,106.42631994285715,0.36192742
2021-01-17,6,7,11.026075714285714,106.4492066,0.610193
2021-01-17,6,8,11.026075714285714,106.47209325714286,0.50759524
2021-01-17,6,9,11.026075714285714,106.49497991428572,0.3850392
2021-01-17,6,10,11.026075714285714,106.51786657142857,0.49505287
2021-01-17,6,11,11.026075714285714,106.54075322857143,0.31234854
2021-01-17,6,12,11.026075714285714,106.5636398857143,0.44004214
2021-01-17,6,13,11.026075714285714,106.58652654285714,0.5660649
2021-01-17,6,14,11.026075714285714,106.6094132,0.48593533
2021-01-17,7,3,11.003589999999999,106.35765997142857,0.39424342
2021-01-17,7,4,11.003589999999999,106.38054662857144,0.3772912
2021-01-17,7,5,11.003589999999999,106.40343328571429,0.32513627
2021-01-17,7,6,11.003589999999999,106.42631994285715,0.33301798
2021-01-17,7,7,11.003589999999999,106.4492066,0.37051952
2021-01-17,7,8,11.003589999999999,106.47209325714286,1.1269734
2021-01-17,7,9,11.003589999999999,106.49497991428572,0.46968445
2021-01-17,7,10,11.003589999999999,106.51786657142857,0.6905535
2021-01-17,7,11,11.003589999999999,106.54075322857143,0.3508309
2021-01-17,7,12,11.003589999999999,106.5636398857143,0.40966344
2021-01-17,7,13,11.003589999999999,106.58652654285714,0.57915807
2021-01-17,7,14,11.003589999999999,106.6094132,0.45643976
2021-01-17,8,3,10.981104285714286,106.35765997142857,0.45917413
2021-01-17,8,4,10.981104285714286,106.38054662857144,0.41694474
2021-01-17,8,5,10.981104285714286,106.40343328571429,0.4043654
2021-01-17,8,6,10.981104285714286,106.42631994285715,0.3406199
2021-01-17,8,7,10.981104285714286,106.4492066,0.44928855
2021-01-17,8,8,10.981104285714286,106.47209325714286,0.9673322
2021-01-17,8,9,10.981104285714286,106.49497991428572,0.47268632
2021-01-17,8,10,10.981104285714286,106.51786657142857,0.63067937
2021-01-17,8,11,10.981104285714286,106.54075322857143,0.33323702
2021-01-17,8,12,10.981104285714286,106.5636398857143,0.3920521
2021-01-17,8,13,10.981104285714286,106.58652654285714,0.5612297
2021-01-17,8,14,10.981104285714286,106.6094132,0.57705015
2021-01-17,8,15,10.981104285714286,106.63229985714285,0.5635397
2021-01-17,9,6,10.958618571428572,106.42631994285715,0.3089366
2021-01-17,9,7,10.958618571428572,106.4492066,0.45999324
2021-01-17,9,8,10.958618571428572,106.47209325714286,0.41898775
2021-01-17,9,9,10.958618571428572,106.49497991428572,0.49633002
2021-01-17,9,10,10.958618571428572,106.51786657142857,0.38109782
2021-01-17,9,11,10.958618571428572,106.54075322857143,0.32806262
2021-01-17,9,12,10.958618571428572,106.5636398857143,0.37855738
2021-01-17,9,13,10.958618571428572,106.58652654285714,0.48911485
2021-01-17,9,14,10.958618571428572,106.6094132,0.55201465
2021-01-17,9,15,10.958618571428572,106.63229985714285,0.5562782
2021-01-17,10,7,10.936132857142857,106.4492066,0.6239634
2021-01-17,10,8,10.936132857142857,106.47209325714286,0.42079654
2021-01-17,10,9,10.936132857142857,106.49497991428572,0.44816124
2021-01-17,10,10,10.936132857142857,106.51786657142857,0.41312546
2021-01-17,10,11,10.936132857142857,106.54075322857143,0.44252038
2021-01-17,10,12,10.936132857142857,106.5636398857143,0.44775718
2021-01-17,10,13,10.936132857142857,106.58652654285714,0.9164362
2021-01-17,10,14,10.936132857142857,106.6094132,0.8462429
2021-01-17,10,15,10.936132857142857,106.63229985714285,0.57549316
2021-01-17,10,16,10.936132857142857,106.65518651428572,0.7629428
2021-01-17,10,17,10.936132857142857,106.67807317142858,0.7629428
2021-01-17,11,9,10.913647142857142,106.49497991428572,0.36527434
2021-01-17,11,10,10.913647142857142,106.51786657142857,0.35387614
2021-01-17,11,11,10.913647142857142,106.54075322857143,0.37216276
2021-01-17,11,12,10.913647142857142,106.5636398857143,0.427053
2021-01-17,11,13,10.913647142857142,106.58652654285714,0.61973596
2021-01-17,11,14,10.913647142857142,106.6094132,0.6156603
2021-01-17,11,15,10.913647142857142,106.63229985714285,0.4930502
2021-01-17,11,23,10.913647142857142,106.81539311428573,0.28208974
2021-01-17,11,24,10.913647142857142,106.83827977142857,0.19750865
2021-01-17,12,10,10.891161428571428,106.51786657142857,0.4028
2021-01-17,12,11,10.891161428571428,106.54075322857143,0.39906797
2021-01-17,12,12,10.891161428571428,106.5636398857143,0.43306464
2021-01-17,12,13,10.891161428571428,106.58652654285714,0.48690966
2021-01-17,12,14,10.891161428571428,106.6094132,0.5758321
2021-01-17,12,15,10.891161428571428,106.63229985714285,0.675072
2021-01-17,12,16,10.891161428571428,106.65518651428572,0.7320145
2021-01-17,12,17,10.891161428571428,106.67807317142858,0.72028524
2021-01-17,12,18,10.891161428571428,106.70095982857143,0.6007952
2021-01-17,12,19,10.891161428571428,106.72384648571429,0.5153803
2021-01-17,12,20,10.891161428571428,106.74673314285715,0.5164428
2021-01-17,12,21,10.891161428571428,106.7696198,0.4296713
2021-01-17,12,22,10.891161428571428,106.79250645714286,0.26700023
2021-01-17,12,23,10.891161428571428,106.81539311428573,0.2321874
2021-01-17,12,24,10.891161428571428,106.83827977142857,0.20839623
2021-01-17,13,9,10.868675714285715,106.49497991428572,0.44863814
2021-01-17,13,10,10.868675714285715,106.51786657142857,0.4042085
2021-01-17,13,11,10.868675714285715,106.54075322857143,0.40207413
2021-01-17,13,12,10.868675714285715,106.5636398857143,0.434424
2021-01-17,13,13,10.868675714285715,106.58652654285714,0.6065635
2021-01-17,13,14,10.868675714285715,106.6094132,0.5582836
2021-01-17,13,15,10.868675714285715,106.63229985714285,0.572953
2021-01-17,13,16,10.868675714285715,106.65518651428572,0.82984346
2021-01-17,13,17,10.868675714285715,106.67807317142858,0.9332875
2021-01-17,13,18,10.868675714285715,106.70095982857143,0.5987334
2021-01-17,13,19,10.868675714285715,106.72384648571429,0.5262732
2021-01-17,13,20,10.868675714285715,106.74673314285715,0.48766077
2021-01-17,13,21,10.868675714285715,106.7696198,0.40280852
2021-01-17,13,22,10.868675714285715,106.79250645714286,0.35406008
2021-01-17,13,23,10.868675714285715,106.81539311428573,0.24549922
2021-01-17,13,24,10.868675714285715,106.83827977142857,0.21661301
2021-01-17,14,9,10.84619,106.49497991428572,0.60244244
2021-01-17,14,10,10.84619,106.51786657142857,0.49867904
2021-01-17,14,11,10.84619,106.54075322857143,0.46789834
2021-01-17,14,12,10.84619,106.5636398857143,0.5511558
2021-01-17,14,13,10.84619,106.58652654285714,0.78819007
2021-01-17,14,15,10.84619,106.63229985714285,0.6449869
2021-01-17,14,16,10.84619,106.65518651428572,0.91271096
2021-01-17,14,17,10.84619,106.67807317142858,0.7982441
2021-01-17,14,18,10.84619,106.70095982857143,0.57803726
2021-01-17,14,19,10.84619,106.72384648571429,0.49595997
2021-01-17,14,20,10.84619,106.74673314285715,0.45849177
2021-01-17,14,21,10.84619,106.7696198,0.44952905
2021-01-17,14,22,10.84619,106.79250645714286,0.38431448
2021-01-17,14,23,10.84619,106.81539311428573,0.34199896
2021-01-17,14,24,10.84619,106.83827977142857,0.26170194
2021-01-17,14,25,10.84619,106.86116642857144,0.21374884
2021-01-17,15,9,10.823704285714285,106.49497991428572,0.5396583
2021-01-17,15,10,10.823704285714285,106.51786657142857,0.42872566
2021-01-17,15,11,10.823704285714285,106.54075322857143,0.40437192
2021-01-17,15,13,10.823704285714285,106.58652654285714,0.6910014
2021-01-17,15,15,10.823704285714285,106.63229985714285,0.43114346
2021-01-17,15,16,10.823704285714285,106.65518651428572,0.5833497
2021-01-17,15,17,10.823704285714285,106.67807317142858,0.49243388
2021-01-17,15,18,10.823704285714285,106.70095982857143,0.5234846
2021-01-17,15,19,10.823704285714285,106.72384648571429,0.6069562
2021-01-17,15,20,10.823704285714285,106.74673314285715,0.370189
2021-01-17,15,21,10.823704285714285,106.7696198,0.3616381
2021-01-17,15,22,10.823704285714285,106.79250645714286,0.32104665
2021-01-17,15,23,10.823704285714285,106.81539311428573,0.35470438
2021-01-17,15,24,10.823704285714285,106.83827977142857,0.24093972
2021-01-17,15,25,10.823704285714285,106.86116642857144,0.21112604
2021-01-17,16,9,10.80121857142857,106.49497991428572,0.50521374
2021-01-17,16,10,10.80121857142857,106.51786657142857,0.43782523
2021-01-17,16,11,10.80121857142857,106.54075322857143,0.4547642
2021-01-17,16,12,10.80121857142857,106.5636398857143,0.7353705
2021-01-17,16,13,10.80121857142857,106.58652654285714,0.83296144
2021-01-17,16,15,10.80121857142857,106.63229985714285,0.71779287
2021-01-17,16,16,10.80121857142857,106.65518651428572,0.49600315
2021-01-17,16,17,10.80121857142857,106.67807317142858,0.41901824
2021-01-17,16,18,10.80121857142857,106.70095982857143,0.49348992
2021-01-17,16,19,10.80121857142857,106.72384648571429,0.52249455
2021-01-17,16,20,10.80121857142857,106.74673314285715,0.3569701
2021-01-17,16,21,10.80121857142857,106.7696198,0.33558255
2021-01-17,16,22,10.80121857142857,106.79250645714286,0.35544726
2021-01-17,16,23,10.80121857142857,106.81539311428573,0.30444217
2021-01-17,16,24,10.80121857142857,106.83827977142857,0.2853018
2021-01-17,16,25,10.80121857142857,106.86116642857144,0.19474357
2021-01-17,17,7,10.778732857142856,106.4492066,0.55129653
2021-01-17,17,8,10.778732857142856,106.47209325714286,0.55129653
2021-01-17,17,9,10.778732857142856,106.49497991428572,0.4242244
2021-01-17,17,10,10.778732857142856,106.51786657142857,0.38986853
2021-01-17,17,11,10.778732857142856,106.54075322857143,0.44076985
2021-01-17,17,12,10.778732857142856,106.5636398857143,0.6505813
2021-01-17,17,13,10.778732857142856,106.58652654285714,0.83780575
2021-01-17,17,14,10.778732857142856,106.6094132,0.7460967
2021-01-17,17,15,10.778732857142856,106.63229985714285,0.623999
2021-01-17,17,16,10.778732857142856,106.65518651428572,0.48387995
2021-01-17,17,17,10.778732857142856,106.67807317142858,0.4136453
2021-01-17,17,18,10.778732857142856,106.70095982857143,0.51263326
2021-01-17,17,19,10.778732857142856,106.72384648571429,0.510423
2021-01-17,17,20,10.778732857142856,106.74673314285715,0.3982123
2021-01-17,17,21,10.778732857142856,106.7696198,0.389691
2021-01-17,17,22,10.778732857142856,106.79250645714286,0.3514978
2021-01-17,17,23,10.778732857142856,106.81539311428573,0.3197952
2021-01-17,17,24,10.778732857142856,106.83827977142857,0.3709052
2021-01-17,17,25,10.778732857142856,106.86116642857144,0.24770942
2021-01-17,18,7,10.756247142857143,106.4492066,0.55129653
2021-01-17,18,8,10.756247142857143,106.47209325714286,0.54301584
2021-01-17,18,9,10.756247142857143,106.49497991428572,0.53528225
2021-01-17,18,10,10.756247142857143,106.51786657142857,0.38063958
2021-01-17,18,11,10.756247142857143,106.54075322857143,0.5799943
2021-01-17,18,12,10.756247142857143,106.5636398857143,0.68028694
2021-01-17,18,13,10.756247142857143,106.58652654285714,0.6693104
2021-01-17,18,14,10.756247142857143,106.6094132,0.69205207
2021-01-17,18,15,10.756247142857143,106.63229985714285,0.47773522
2021-01-17,18,16,10.756247142857143,106.65518651428572,0.47713205
2021-01-17,18,17,10.756247142857143,106.67807317142858,0.48455468
